distance_km,traffic_level,weather,vehicle_type,order_weight_kg,items_count,warehouse_load,driver_experience_years,hour_of_day,delivery_time_minutes
29.30033889239156,Medium,Clear,Bike,1.3019882009866823,14,38.49350640179894,9.55143193357185,12,101.57763168951905
24.244576244606698,Medium,Clear,Bike,3.350225199015096,13,84.7538486919317,2.266571176172593,20,95.04679650257418
28.82772268530997,High,Fog,Van,13.996720749956957,14,59.310773804337614,8.564628353489024,15,146.97681362486807
15.147767273864511,High,Rain,Bike,17.54232015741989,4,95.38500419796375,0.9349753249292323,10,110.91207444383868
4.182349761647602,High,Clear,Bike,10.411450799706115,10,91.78069731210329,7.557405623309623,9,71.30646888863018
16.890825180237094,Medium,Clear,Truck,18.42130278741022,9,91.45425992419355,6.488979162319046,14,87.86961431166878
14.176942702238865,Medium,Storm,Truck,4.501655768621021,5,46.08957856373238,6.057684918173761,19,120.27815266959894
25.48635539944886,Low,Clear,Truck,3.4904197212883092,13,30.63217829187435,4.716651705479294,13,83.49972381153829
3.844394842743093,Medium,Clear,Bike,21.066616040610256,11,74.23551094758875,5.332736302930339,8,47.84823807795808
15.158992973631568,Low,Clear,Truck,8.810727038058891,1,55.246144403902335,5.984284192707737,16,50.62253181009289
5.3514112761255435,Medium,Clear,Van,11.090074087638396,1,94.7153976543101,3.923429369795428,20,59.66399337331964
10.415601879811739,Medium,Storm,Bike,23.715749256773766,14,88.30895257374164,11.25582190057614,18,93.6535006098295
22.38335524424619,Low,Storm,Van,10.890752034459178,7,94.3063229510324,11.597518067606039,10,107.57231504910636
14.804525751694229,Low,Rain,Bike,0.5855075933716538,14,65.42930094389763,3.94888234134136,16,82.49453643632384
11.90076026922731,Low,Clear,Van,23.480312518970976,13,62.098219837325885,9.454954999567953,12,66.10468781374789
12.439812078531023,Low,Clear,Van,0.8459065204027856,1,87.76668509911899,9.143616400997763,17,52.01341214286437
14.323956283773612,Low,Clear,Van,16.726013951365353,6,60.95120265958563,10.569197645695148,8,55.91386082459829
23.76547977127465,Low,Storm,Bike,8.410827283546336,7,92.0023074128506,0.5442263964547478,12,110.00821724350618
26.870455979266797,Low,Rain,Van,12.024573535725024,11,22.75426921792599,4.3883569396355515,17,107.16936528720048
28.70470590861392,Low,Clear,Bike,13.90848660855651,10,48.70315934608107,2.1673598074868323,15,87.35258363275082
23.820198201403556,High,Clear,Truck,10.507271403741079,5,86.78669110515004,4.994869907926537,10,130.24456652756956
10.14679997669237,Low,Clear,Van,19.47203528596312,3,36.79604981496485,7.119723186328054,20,51.26583794118864
20.95590647650972,Low,Storm,Bike,23.302307036778927,3,51.91735733195766,10.951762533456293,17,83.48896616161035
13.690490597606367,Medium,Clear,Bike,2.6170952769122726,12,20.80340804000634,10.15556145725101,22,55.904545508569996
8.385448039335484,High,Clear,Van,20.10619559025684,2,44.13744900113444,6.238757266610815,16,54.20778461030811
25.385275803351757,Medium,Clear,Van,3.6524429520658055,11,45.4910384633019,0.7702744277107549,13,102.00055722832292
2.114364119907425,Low,Clear,Van,2.46679098961539,12,78.60366416908727,3.960276633056164,15,34.606693528958175
27.151097771927283,Medium,Fog,Bike,23.917870591692154,12,74.18660278420626,1.7260159738849958,14,111.93735227567792
14.38284647411729,Medium,Storm,Van,12.487795646536213,1,55.59659455877281,7.982280266467048,8,99.26871803133412
19.478842827440133,Medium,Fog,Bike,4.238780629727571,14,78.28025252623942,8.497424060230577,20,115.50817520991868
20.1212637439677,Medium,Rain,Van,14.463949273818697,11,54.26679668644756,7.96122814878933,15,93.76953372837761
26.958414480489555,High,Clear,Truck,6.949309899854049,8,54.768862205536195,3.659245135955771,22,121.26052453404947
19.463420782849013,High,Clear,Van,11.875570911795858,13,71.64435132750341,11.07435027408369,14,102.87090417113268
18.80407395804179,Medium,Clear,Bike,15.804160050057803,9,77.83064771805482,7.267821835135408,11,82.63923158555747
2.932909176260009,Medium,Rain,Truck,21.79711080731487,2,87.7523454955557,7.368359760787074,15,56.060627379210146
16.03383263641092,Medium,Clear,Bike,0.5754942575980536,14,80.11220276741724,9.878909122857552,22,85.40836812758184
5.354901023694208,High,Rain,Van,5.746446192440744,13,73.6252114321807,1.296313609973324,21,86.74987086032364
22.385579292923083,Low,Clear,Van,2.8586283015100995,13,64.91819927305694,2.910489780237956,12,85.38364750944525
15.85443570356756,High,Clear,Bike,2.878893688197031,4,44.64868936691911,7.2801867823051625,22,84.09954691592176
20.726605597042244,Low,Fog,Bike,23.671546621927668,3,40.886707150112755,7.5199772376971366,17,85.21125616122573
2.208514117469144,Medium,Fog,Bike,23.434031895618784,4,87.46008010570492,5.8678026229507,19,62.647087123977734
3.4589684653282933,High,Clear,Truck,18.858047952680213,4,77.38754012036443,9.469291792178922,20,64.70251424457629
21.773378253817786,Low,Clear,Truck,16.255044538822432,8,73.23295003410908,4.474669678887909,15,89.67815737354356
3.090445743961528,Medium,Fog,Van,21.275275935763723,11,40.706992207196784,0.6291898682408987,15,69.18197357134292
3.0664451051924995,Low,Rain,Bike,1.9310140832189053,3,97.58380761798665,4.409531703428433,9,35.12460441957554
1.351145781811736,Medium,Clear,Truck,3.4274019309800963,3,26.50504174788585,11.607625222894118,13,35.0464637392424
28.738540550684924,Low,Clear,Van,8.269266620760183,12,87.06025200146433,9.45890953078038,10,102.94797926346428
22.387742424311202,Medium,Clear,Bike,20.89606330746458,6,36.86241682630573,4.159892666446655,10,92.1192490218142
11.24429084655986,Medium,Clear,Bike,12.069697297779499,11,51.381036912719665,3.058167863109196,20,68.58213239006771
9.599531857342,High,Fog,Bike,12.837581704221648,3,54.230355426394084,9.818082217247575,13,71.5529460597912
11.141393662629637,High,Clear,Van,6.117003026518286,5,73.01610006194733,2.798823650316029,12,85.56492844765506
23.464952404254273,Low,Clear,Van,16.38549328875139,4,63.732988995619344,7.172280110254909,10,85.44634126505477
20.179747721042016,Medium,Clear,Van,22.25213277452547,11,34.886718695760095,6.341546109301988,11,100.86771194321703
6.37067146815657,Low,Clear,Truck,8.573098386532454,4,22.401318930447125,5.360694900302647,12,27.16193915870188
6.049170724688446,Low,Clear,Bike,15.67005552436216,2,77.37707016495533,5.398555689347562,10,38.12120683857284
3.853473841688522,Low,Clear,Van,8.632749620739641,9,60.393837436687924,8.57714938950622,19,43.30608606602395
20.148778871338806,High,Clear,Bike,19.921618239941086,5,48.94286757467335,1.682625435459621,14,105.56005979713728
23.16680720443034,High,Clear,Van,12.13651355631177,5,42.76314340050179,5.04509709407629,10,97.86854713090739
8.686346421425117,Low,Clear,Bike,8.816991044382764,7,85.84354534397578,11.6363852090169,17,51.73079412130381
1.6074038698964714,Low,Clear,Bike,10.791196928176651,12,83.64250138664318,9.448833563790313,19,25.687816275852445
3.382978356816393,Low,Rain,Van,2.735074274207592,3,86.08402580343929,0.7418802933496289,21,36.76534999828745
29.067941010505884,Medium,Clear,Bike,21.719870256399794,12,37.528395841518886,5.641148771799576,18,121.14452408966741
9.567898546845187,Medium,Clear,Van,23.97269185578357,6,88.15679328996472,1.8477330527544753,22,65.80809235922669
23.307471287305876,Low,Clear,Truck,12.196647403517705,1,98.84319899560151,6.074191082325558,16,95.26337925639496
19.11524349677365,Medium,Storm,Van,5.922761597914415,5,67.93221508500494,1.6912055657599272,10,112.65468410857244
12.076249549933982,Low,Fog,Bike,16.784076877679,5,23.77368346558739,4.9759660248056194,16,64.48262040532934
6.964930603671098,High,Clear,Bike,11.583346248757996,9,76.18122951738204,6.767451869260935,16,67.25052127771114
4.520206126622787,Medium,Rain,Van,6.681351980541283,12,63.04855037392861,4.7240501063891465,7,58.302120524833384
18.835376073127133,Medium,Clear,Bike,1.4416120155086514,5,76.96378462700594,7.153623459045985,21,80.56777872325272
23.464379638495853,Medium,Clear,Van,22.297759068818547,8,35.058831977266784,11.828054099939019,12,97.07087418739688
19.67322335269279,High,Clear,Van,20.019991625103668,3,68.46390630689073,3.3265463070872174,18,116.89307473200344
16.37876186422559,Low,Clear,Van,20.810648412164795,12,63.135547497614624,6.991841303789131,22,66.55344181480007
2.2165854795174518,Low,Clear,Van,11.276073407819027,11,68.19926079355591,5.920237427874328,7,49.972423382869216
29.08617455023713,High,Rain,Bike,18.954757102858974,6,78.21979890239272,9.806540299574722,15,120.72653092145804
24.162711557982664,Low,Rain,Van,14.740018965059893,14,63.53734186989406,4.1211451144744204,11,98.96605794043741
9.491839064327978,Low,Clear,Van,9.68199476213058,14,45.74483564425862,7.837166063931955,8,57.35005090553699
29.41913955140667,Medium,Clear,Bike,21.14718115899341,2,44.72030482679722,8.469022496241555,15,100.76523696205702
18.45456609945334,High,Clear,Bike,24.96955992708825,9,75.60427683102256,11.720090439998959,14,107.7283728781502
17.89025708801015,Medium,Clear,Van,22.532416528221816,6,73.10815666038403,2.2395444025604077,21,87.83674879793386
22.69412220345643,High,Storm,Van,19.51670330631449,5,53.760216398414244,11.980343575686646,10,133.43531240132626
24.54132385461399,Medium,Rain,Van,18.813945318713234,9,48.28312226854401,8.793911181543764,9,96.19273938967363
20.037879612613576,Low,Storm,Van,16.431096653912945,1,69.61022672240668,5.747887238556492,10,90.9061685947386
4.714776644619801,Medium,Rain,Van,21.41362867256964,3,44.97285693369256,3.530977200208586,16,52.33856057626917
10.809757673840453,Medium,Clear,Truck,12.580490571704317,13,97.06116644874578,7.730072448140343,19,75.14095961758028
27.914425569455442,Low,Clear,Van,4.952372999850828,2,67.71804221040198,2.1306194026005807,22,84.55516430650727
7.5138527434717055,Low,Clear,Bike,19.31721824459556,9,67.35541016110949,11.38794717086174,10,38.57628243774785
11.792843691287887,Low,Clear,Bike,23.02790616730919,11,30.906669344206456,2.620889088073776,18,59.96687159291152
13.530229605381685,Medium,Fog,Van,8.863131152297239,6,68.77183452132124,9.404489295554583,20,84.88917497152823
13.742744701139113,High,Clear,Truck,19.683090799949824,11,43.594010096125984,4.469184259321187,15,99.6759264936911
18.77524789234124,Medium,Clear,Bike,7.2062062255191455,6,56.14635299379544,2.9822241032853114,12,78.01753557995258
28.34919929459652,High,Rain,Van,23.593706697287708,5,63.05595121090156,9.79965002215967,10,118.52764118112624
7.980088643142643,Low,Fog,Bike,17.244794304337773,4,58.236128605175935,10.710127935050298,8,44.73578215449085
4.523539912726624,High,Clear,Bike,14.44726168596873,4,84.75146009746794,0.5646428704126675,17,77.9679835806855
6.726644205938182,High,Rain,Van,19.606818868637585,2,27.957066315139294,11.702742212619153,15,66.63981127255482
26.720822106068816,Low,Clear,Bike,20.42416367865977,7,33.386310062541476,5.352070562021124,13,74.71871926921676
19.728513567000974,High,Clear,Van,22.363062506521004,6,32.559202062781,1.604880078814948,18,99.38497549319641
9.291296887935644,Low,Clear,Truck,22.577428554762047,3,85.34666975075646,5.712320554507595,17,58.43266158839534
24.6624612300899,High,Clear,Truck,1.7909252260618902,12,29.45794262979551,1.8635328207091022,18,126.9345273864893
25.979729894539645,High,Rain,Bike,3.511236396313488,7,97.71539451950909,3.4759870292470483,11,124.65036324629096
25.548915822018063,Medium,Clear,Van,20.738491515586603,9,97.53322323594912,6.9113721552677445,8,112.73158929438807
27.64886947554708,Medium,Rain,Truck,23.678265507814366,10,99.34532472167722,4.630770801212858,19,141.44506769015783
8.314989585027487,Low,Fog,Bike,8.037960279036543,14,98.37513281691437,3.120207204949463,7,72.01620868861022
22.896215933642072,Medium,Clear,Bike,0.710744551601526,1,31.921578277667983,2.7595487242677468,13,82.05162897841159
14.35564542095006,Medium,Rain,Truck,8.40627713136235,12,72.59338825548326,7.820776622885689,9,75.25599654639808
25.417958033811786,Medium,Clear,Bike,9.880171331328006,11,51.97522764992682,10.96142483201632,14,84.43087288402285
22.126229637686784,Medium,Clear,Truck,19.145317435723356,12,78.54586190063904,1.1488885902317403,19,116.00594138715165
23.516975948492014,High,Rain,Van,1.665824308127059,10,52.47343520763209,3.3085903348989514,10,113.54680322897258
20.028693292751072,Low,Rain,Bike,5.709685784270176,8,50.659089925368065,8.152203931551279,11,72.8478742540764
6.145434314621499,High,Clear,Bike,22.40223036176867,14,92.31608997376081,11.854502292802623,20,87.3122037360524
16.80578064801121,High,Fog,Bike,4.293100031560134,2,59.56373705560986,8.335519090924993,9,86.70179447933708
29.555422446210738,Medium,Clear,Bike,19.1015674732244,1,79.18065531257167,1.1051735661322926,13,111.58573394129081
28.18425392841645,Low,Storm,Van,9.352105181687358,9,71.99337187514236,2.5569289672684183,10,134.0908788521319
2.2520383381133384,Low,Clear,Van,16.73517526557396,2,72.61667758747524,4.4981663898992075,21,18.730164773459435
5.779629656153677,Low,Clear,Van,2.309239330923302,7,47.92941055316999,2.3101319050228377,7,33.1349960208649
4.8201344301822955,Medium,Clear,Bike,7.520669654608063,7,40.19586730667778,2.5961786148743826,11,38.18292147328192
22.053417389573568,Medium,Clear,Van,10.90734856866964,1,90.83452212220848,3.647023191771807,8,96.47768821970186
24.715774565851408,High,Clear,Van,21.50170933890583,13,21.96718972277738,4.786923808468328,13,112.6728165631492
7.191829623009485,Medium,Rain,Van,14.305648512329883,14,33.83404695080741,5.006211346790558,17,74.46884785909909
15.669728095603041,Low,Clear,Van,1.608019680403385,10,30.622979182741794,6.24283699228431,8,49.90855844905244
25.3803878123248,Medium,Clear,Bike,20.145731046490088,14,95.95096983900591,11.174711944328992,20,106.11624324005754
22.25124479822127,High,Clear,Bike,1.835776479311323,1,20.402109820961876,11.923516174456385,10,80.16434982331316
16.7248789592636,High,Clear,Truck,23.391980817801567,7,20.64178400038175,0.7267148600377618,22,98.45352170837613
18.120083023304414,High,Rain,Van,5.687077427989544,6,38.13825904420467,6.178337489905455,8,100.20215042609235
15.742455860572118,Medium,Rain,Bike,12.454190544097841,4,42.32699591782091,9.148927519126481,13,66.78223093916323
9.628905088245796,Medium,Storm,Van,2.2708837347745723,3,64.7859721191092,1.3428907255554083,17,91.00253373304234
17.385637792911467,High,Clear,Bike,14.26195346429528,5,96.89834207350508,11.323666474549642,21,93.63764148102867
20.977673759452628,Medium,Clear,Bike,12.682103167847801,5,57.20339981535219,11.283678768931738,9,62.741944072413936
26.326364559963423,Low,Clear,Van,10.551089104592903,11,43.102360598184404,2.8965182671303116,8,93.30253927161124
19.452449265398194,Low,Fog,Bike,1.371536467333974,3,85.36002534152585,9.53607152460487,8,76.75066003383613
23.07252457425158,Low,Rain,Truck,22.033941276961823,14,50.86256976098291,7.18685751542777,18,119.58676880755478
5.642077413682617,Medium,Clear,Truck,20.16459667091513,6,31.33974775124492,0.8898502520645968,8,57.633961717085036
14.385166758173908,Low,Clear,Van,16.009235498060274,12,83.56633689445431,3.918976689815192,17,75.34376752289457
1.2706169749857055,Low,Rain,Bike,14.519634574531295,14,20.193151087501413,3.5288225985231816,12,43.72473796645886
8.153687071127067,Low,Rain,Bike,17.526187568560864,3,36.409187745213316,10.616759405566356,14,35.299985035913906
22.06738973827714,Medium,Fog,Bike,4.027755389901997,13,70.81065074642748,10.821259119644568,13,93.53695026519149
29.76248858913154,Medium,Clear,Van,23.34978403475386,4,28.19699178703564,0.8963701585628003,20,111.39227107801499
3.8761648880292614,Medium,Storm,Bike,7.474495641863703,3,40.465460322081555,9.026234619259991,16,61.483474542286814
12.64333515997736,Low,Clear,Van,16.584011674853556,12,51.464348322991256,1.878312739248726,7,77.51758276346014
24.202058092275625,Low,Storm,Bike,15.365514187976665,12,51.71349286846081,9.59562411108855,9,107.13316914538846
6.917033404238066,Medium,Fog,Truck,16.097042503032412,6,97.82423795423703,10.224520653919024,17,76.78117062718289
17.0974635297663,Low,Rain,Truck,22.03432701551175,14,74.0436557175998,1.1813726431405889,14,90.33851474339593
22.25906758486057,Low,Rain,Van,7.7498245629401845,9,22.96171349365875,4.251994479019227,18,75.18583323120808
18.86357805754519,Low,Clear,Van,18.849230612190105,3,37.708019365394144,4.866485160511966,14,55.26005730634904
6.452717303847068,High,Clear,Bike,15.160581066509645,14,69.31448323156954,11.484209174971433,18,73.4681678275727
11.306152491886444,Medium,Clear,Bike,2.3634781083886836,1,77.07382627562356,4.765567394537512,19,57.76698131446694
23.72996175007652,Low,Clear,Truck,10.646789681608391,14,50.447700024554734,3.4439641848682823,18,97.81997754759428
17.072568909828483,Low,Clear,Van,21.02981354501074,13,88.52573638739112,7.626521923898789,15,73.53498257590027
1.1516587927444695,High,Clear,Bike,8.226011028799356,7,95.47423921827067,2.3272739708669725,18,60.69572187323513
23.068732040814723,Medium,Fog,Van,12.315465141165461,12,69.12498493727045,7.688481933595014,13,100.49099486264024
2.024029293266933,Medium,Clear,Truck,12.471644919764667,5,64.99117247700877,5.773607340820024,11,41.39404402973076
